"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
0.433543035676008,0.284841099530682,-0.295886857737289,0.0612332308197243,0.0314297679324924,0.0338255589617134,"itt",1600,0.6,1,0.5,-0.7,"logit",1758
1.27245443877474,0.412968646943836,-0.474770894377616,0.0734857053563418,0.0365868745715139,0.0424463457478562,"pp",1600,0.6,1,0.5,-0.7,"logit",1758
1.02571564639394,0.578810236403978,-0.759306811403555,0.124996957694794,0.0823639786265125,0.106803862614278,"iv",1600,0.6,1,0.5,-0.7,"logit",1758
0.372271754245819,0.208729211760723,-0.292610828644223,0.0605579070838769,0.0314503721088709,0.0349406663635245,"itt",1600,0.6,1,0.5,-0.7,"logit",1759
1.236981572654,0.331499911805141,-0.487579199381827,0.0755447766226943,0.0374473145893266,0.0416234595836588,"pp",1600,0.6,1,0.5,-0.7,"logit",1759
0.913040672430659,0.488884756974622,-0.703584139310058,0.122108048595007,0.0783552327209323,0.0919625469425622,"iv",1600,0.6,1,0.5,-0.7,"logit",1759
0.39683887648275,0.171836087038224,-0.337213316932524,0.0604958151946564,0.0329910991494795,0.0345756637880069,"itt",1600,0.6,1,0.5,-0.7,"logit",1760
1.35531192337935,0.322465521240776,-0.483708942398716,0.0753936942570068,0.0387058545331453,0.0416752905387743,"pp",1600,0.6,1,0.5,-0.7,"logit",1760
0.942824503263151,0.483629351263656,-0.622504048145215,0.110848084365063,0.0805180594337116,0.0821410099624112,"iv",1600,0.6,1,0.5,-0.7,"logit",1760
0.520753316286719,0.20364613014136,-0.291152753784854,0.0606081979236437,0.0295235786260703,0.0314602244433983,"itt",1600,0.6,1,0.5,-0.7,"logit",1761
1.41209983037965,0.287918379360801,-0.485096173453679,0.0728248119102974,0.0354068349257546,0.0363072774151048,"pp",1600,0.6,1,0.5,-0.7,"logit",1761
1.20246815126068,0.411371569205022,-0.724547562634209,0.12035028539582,0.0670956227892977,0.0851252479281608,"iv",1600,0.6,1,0.5,-0.7,"logit",1761
0.508539880390377,0.23593881950886,-0.343846916666901,0.0612059038748696,0.0315018880354063,0.0342243582684782,"itt",1600,0.6,1,0.5,-0.7,"logit",1762
1.41532964180167,0.383402447130757,-0.510546126113771,0.0742024434867932,0.035506039154262,0.0413331917890203,"pp",1600,0.6,1,0.5,-0.7,"logit",1762
1.19059506672485,0.58010784718207,-0.772233061202143,0.122735684254442,0.0840899311594379,0.0999338606205478,"iv",1600,0.6,1,0.5,-0.7,"logit",1762
0.47301289297858,0.263082045672472,-0.250727629457494,0.0602212176840336,0.0304585816815946,0.0322195450097024,"itt",1600,0.6,1,0.5,-0.7,"logit",1763
1.29076349848873,0.343670050106654,-0.410603330603336,0.0711252618757932,0.035685108877862,0.0402330771938921,"pp",1600,0.6,1,0.5,-0.7,"logit",1763
0.954398153466801,0.440601603337309,-0.587238774934354,0.103771056057071,0.0625666774291544,0.0780441425126403,"iv",1600,0.6,1,0.5,-0.7,"logit",1763
0.494457053720523,0.213093361819528,-0.296974994173359,0.0605019369388544,0.0306681548547504,0.0335285212308882,"itt",1600,0.6,1,0.5,-0.7,"logit",1764
1.40926978212147,0.289874525321089,-0.468221244209833,0.0749212616123503,0.0361798250519137,0.0404949807578193,"pp",1600,0.6,1,0.5,-0.7,"logit",1764
1.02921119998692,0.354049554515906,-0.671165906487589,0.106241998050811,0.0577371307923735,0.0862186225480731,"iv",1600,0.6,1,0.5,-0.7,"logit",1764
0.409912373952829,0.214045175392834,-0.320781578466953,0.0605777561238444,0.031660386063825,0.033160841952454,"itt",1600,0.6,1,0.5,-0.7,"logit",1765
1.30676425189166,0.382815184586957,-0.485313851712161,0.0746695172403731,0.0388511785370858,0.0402067611222367,"pp",1600,0.6,1,0.5,-0.7,"logit",1765
0.96198751173975,0.569457358556902,-0.710117240111312,0.120153704825087,0.0849886446599622,0.0931787043102603,"iv",1600,0.6,1,0.5,-0.7,"logit",1765
0.461840566356065,0.20585101079853,-0.273361482218343,0.0602542018290031,0.0321815319219024,0.0326305796518843,"itt",1600,0.6,1,0.5,-0.7,"logit",1766
1.38870293647565,0.36669187175358,-0.478962322226834,0.0757015371658455,0.0389714683542139,0.0386918830998737,"pp",1600,0.6,1,0.5,-0.7,"logit",1766
1.09034134257309,0.639865253496095,-0.814298487671557,0.133564551490303,0.104080888024014,0.119382491678528,"iv",1600,0.6,1,0.5,-0.7,"logit",1766
0.491463356349293,0.207003535372162,-0.227652295884486,0.0607942537454376,0.0305936726922454,0.0336661735232568,"itt",1600,0.6,1,0.5,-0.7,"logit",1767
1.38537400999593,0.306678341889623,-0.480262169442159,0.0757117182518844,0.0373156370405324,0.0409560278445513,"pp",1600,0.6,1,0.5,-0.7,"logit",1767
1.25444953480447,0.480315044071552,-0.909684536485597,0.147027358777281,0.086858102382425,0.140361244537771,"iv",1600,0.6,1,0.5,-0.7,"logit",1767
0.550500179335828,0.24017849125804,-0.319947080393148,0.0610082560406186,0.0324051728113133,0.0332253037955758,"itt",1600,0.6,1,0.5,-0.7,"logit",1768
1.2664073656429,0.354607871816,-0.446676653432606,0.0734759219312507,0.0389587753138469,0.0387777144133267,"pp",1600,0.6,1,0.5,-0.7,"logit",1768
1.11223593374389,0.487445688897228,-0.597704176562097,0.113058333110613,0.0689397645945222,0.0739800994728906,"iv",1600,0.6,1,0.5,-0.7,"logit",1768
0.45469699285465,0.207430112183255,-0.256943346363986,0.0603322674489254,0.0311806827523498,0.031863717184318,"itt",1600,0.6,1,0.5,-0.7,"logit",1769
1.36021470337847,0.359248423782585,-0.404937829154951,0.073460403800295,0.0362030645592335,0.0392566429791899,"pp",1600,0.6,1,0.5,-0.7,"logit",1769
1.04537560678917,0.515128039305147,-0.57972149240821,0.11646360987895,0.0742243837838585,0.0808443009925055,"iv",1600,0.6,1,0.5,-0.7,"logit",1769
0.474845034292091,0.194425082534833,-0.302270108907249,0.0606259320572573,0.0309895195158105,0.0320231797875234,"itt",1600,0.6,1,0.5,-0.7,"logit",1770
1.25413300392457,0.316763584902824,-0.451689875944335,0.0719963611129015,0.0351783732953246,0.0381296364525811,"pp",1600,0.6,1,0.5,-0.7,"logit",1770
0.992759191590913,0.461053152663026,-0.611859876370288,0.106841760187652,0.0669067265959144,0.0740474104649486,"iv",1600,0.6,1,0.5,-0.7,"logit",1770
0.40313822000541,0.200729272297988,-0.254902762982525,0.0601579253517524,0.0307962020462621,0.0330703877161899,"itt",1600,0.6,1,0.5,-0.7,"logit",1771
1.32027096118212,0.356712559269444,-0.498393173953342,0.0739804227225368,0.0366852642012422,0.0403736565167618,"pp",1600,0.6,1,0.5,-0.7,"logit",1771
1.00909489048745,0.618739344258244,-0.908928383827577,0.126231752778684,0.104362115259447,0.136081929924654,"iv",1600,0.6,1,0.5,-0.7,"logit",1771
0.454963547651194,0.280892987300677,-0.311765466281078,0.0610148125004398,0.0330872256206975,0.0327424915317774,"itt",1600,0.6,1,0.5,-0.7,"logit",1772
1.27164085945001,0.382748599003337,-0.46623734334934,0.0722779824465407,0.0387957710956348,0.0383680274503772,"pp",1600,0.6,1,0.5,-0.7,"logit",1772
1.02451795405601,0.550544839693456,-0.691292904985065,0.117367498651498,0.0880704244905865,0.0885999937963744,"iv",1600,0.6,1,0.5,-0.7,"logit",1772
0.510347485817537,0.214899077869325,-0.30393467813228,0.0602963727525578,0.0321775103446983,0.0345024219715473,"itt",1600,0.6,1,0.5,-0.7,"logit",1773
1.33118661625975,0.324302507353327,-0.460112606726208,0.0718280713493245,0.0374742115814574,0.041962629249377,"pp",1600,0.6,1,0.5,-0.7,"logit",1773
1.08352554200177,0.485355890123171,-0.672194388427866,0.114689855384257,0.0787170119627468,0.0935497353961868,"iv",1600,0.6,1,0.5,-0.7,"logit",1773
0.428610349533345,0.238730397759479,-0.298462800991219,0.0601433945782948,0.0306387640756065,0.0327570586495813,"itt",1600,0.6,1,0.5,-0.7,"logit",1774
1.25883003412771,0.31960997795216,-0.423433592040669,0.0725855017382047,0.0370914317175847,0.0407250385083592,"pp",1600,0.6,1,0.5,-0.7,"logit",1774
0.876809129089645,0.383897730375473,-0.514605948458019,0.103973220127636,0.0567699740561704,0.0646053484823986,"iv",1600,0.6,1,0.5,-0.7,"logit",1774
0.476361608614459,0.206489964177416,-0.325163111329765,0.0607607793466802,0.0317675369694666,0.0323528508200194,"itt",1600,0.6,1,0.5,-0.7,"logit",1775
1.33442974995207,0.311105567574805,-0.443682944905845,0.0747344302901532,0.0387273253149076,0.0378700726334508,"pp",1600,0.6,1,0.5,-0.7,"logit",1775
1.01129444115769,0.406988657949512,-0.595819433173085,0.108654439670744,0.0643606155977316,0.0768143280260566,"iv",1600,0.6,1,0.5,-0.7,"logit",1775
0.404062954763999,0.207418413303057,-0.283995074938147,0.0600774195263596,0.0318851163255289,0.0326877812131142,"itt",1600,0.6,1,0.5,-0.7,"logit",1776
1.37787967732916,0.328945415652907,-0.476581584620931,0.0742563466701578,0.038985365942912,0.0399430346636888,"pp",1600,0.6,1,0.5,-0.7,"logit",1776
0.99252219101744,0.480025925642049,-0.710147756073927,0.121477782934961,0.0842470199972682,0.0934830946602211,"iv",1600,0.6,1,0.5,-0.7,"logit",1776
0.308325051344755,0.221501628086949,-0.292493967035542,0.0603303316951757,0.0321068614871013,0.0327899444393744,"itt",1600,0.6,1,0.5,-0.7,"logit",1777
1.30416500565655,0.340504330658969,-0.511280655916133,0.0743760791238378,0.0381727378685356,0.0379427078641757,"pp",1600,0.6,1,0.5,-0.7,"logit",1777
0.898965293733051,0.516093731163956,-0.860787073660047,0.132806129857707,0.100004110748728,0.123967074615966,"iv",1600,0.6,1,0.5,-0.7,"logit",1777
0.468880137819636,0.222690845992692,-0.313630660005763,0.0606918690930704,0.0313533005597047,0.0334920472065845,"itt",1600,0.6,1,0.5,-0.7,"logit",1778
1.34414889269741,0.305165864190274,-0.497096555423533,0.0738625112033459,0.0368592011679505,0.0401431543597285,"pp",1600,0.6,1,0.5,-0.7,"logit",1778
1.0649002036791,0.417025058959909,-0.692625932448503,0.116693676321597,0.0690812037707226,0.0854886195047178,"iv",1600,0.6,1,0.5,-0.7,"logit",1778
0.354411150670525,0.25433349311042,-0.347501149119197,0.0600922378164559,0.0313910847029317,0.0325050005313436,"itt",1600,0.6,1,0.5,-0.7,"logit",1779
1.25572046486784,0.361884538938268,-0.519011190686551,0.0722525523786712,0.0366259001612513,0.0378540229867421,"pp",1600,0.6,1,0.5,-0.7,"logit",1779
0.851114846618041,0.509848985195026,-0.741703906152813,0.120198282804286,0.0766174982420946,0.0937542360817361,"iv",1600,0.6,1,0.5,-0.7,"logit",1779
0.281600334133753,0.166293460472524,-0.24527017759062,0.0591564163716313,0.0299543888105883,0.0331009537451205,"itt",1600,0.6,1,0.5,-0.7,"logit",1780
1.19141921043006,0.260804720303396,-0.419689726944617,0.0706735160877184,0.0346086605815373,0.0380900406715148,"pp",1600,0.6,1,0.5,-0.7,"logit",1780
0.67483443737068,0.409884555638147,-0.653213511344864,0.115302859586555,0.0756249048285434,0.0935751474975919,"iv",1600,0.6,1,0.5,-0.7,"logit",1780
0.456104029762597,0.250184142805725,-0.352398628022656,0.060411292287207,0.0310993960503294,0.0343444074680717,"itt",1600,0.6,1,0.5,-0.7,"logit",1781
1.31646733277298,0.333033217650798,-0.502591228784748,0.072913515976641,0.0357723951850838,0.041209786287071,"pp",1600,0.6,1,0.5,-0.7,"logit",1781
0.978482991545326,0.411339580704949,-0.659417263381467,0.108411059822539,0.0628009055950857,0.0822339758274093,"iv",1600,0.6,1,0.5,-0.7,"logit",1781
0.342088197354824,0.191292252665817,-0.30239852379279,0.0599065082070758,0.0308243027438176,0.0329931597684471,"itt",1600,0.6,1,0.5,-0.7,"logit",1782
1.16800127150836,0.280089735472194,-0.49911383568929,0.0716514897979173,0.0351386537605919,0.0369505499923953,"pp",1600,0.6,1,0.5,-0.7,"logit",1782
0.806036221848484,0.412755848598302,-0.755971818739339,0.116315311914727,0.0750472770854183,0.0947052419165264,"iv",1600,0.6,1,0.5,-0.7,"logit",1782
0.451214207731271,0.253931299843697,-0.333583801708863,0.0614216817708061,0.0319545891781233,0.0318687262055303,"itt",1600,0.6,1,0.5,-0.7,"logit",1783
1.41136632732575,0.399544183746915,-0.55142764279649,0.0751532506278755,0.0380202822884628,0.0393831991085605,"pp",1600,0.6,1,0.5,-0.7,"logit",1783
1.17198747126614,0.590847048684349,-0.850480489566373,0.128817804849453,0.0926703167354872,0.105245527965063,"iv",1600,0.6,1,0.5,-0.7,"logit",1783
0.399203962962891,0.189603314937238,-0.318884552750311,0.0600502046866357,0.0310908918883675,0.0336133563323042,"itt",1600,0.6,1,0.5,-0.7,"logit",1784
1.22158591995759,0.311928350588561,-0.469431468339825,0.0731538285703296,0.0365115296421092,0.0425725053389768,"pp",1600,0.6,1,0.5,-0.7,"logit",1784
0.846157683871835,0.464001115379036,-0.618765193922582,0.110191392763369,0.0704687587738394,0.0804174914457186,"iv",1600,0.6,1,0.5,-0.7,"logit",1784
0.455640996705267,0.300703573434287,-0.307271927853659,0.0609551222021905,0.0321370152229015,0.0327940130259367,"itt",1600,0.6,1,0.5,-0.7,"logit",1785
1.3351195778436,0.406372006028107,-0.477008904951595,0.0734305854741115,0.0366168492382699,0.037626045785297,"pp",1600,0.6,1,0.5,-0.7,"logit",1785
1.05841353760294,0.586231887289763,-0.662094620212081,0.120216232751483,0.0828692953718691,0.0772429877008514,"iv",1600,0.6,1,0.5,-0.7,"logit",1785
0.377534175361728,0.230754572063934,-0.356678338527602,0.0603708810682297,0.0305603521530837,0.0339425714394065,"itt",1600,0.6,1,0.5,-0.7,"logit",1786
1.22910335963363,0.349600405478936,-0.551512605580288,0.0729037556910032,0.035364828296796,0.0403207961704345,"pp",1600,0.6,1,0.5,-0.7,"logit",1786
0.858417677430527,0.514440822834169,-0.840600954666005,0.119083378846534,0.0764048889078433,0.103623693163789,"iv",1600,0.6,1,0.5,-0.7,"logit",1786
0.523100513812418,0.219786545152763,-0.336158002597185,0.0613564741114452,0.0295563392700725,0.0333801670348512,"itt",1600,0.6,1,0.5,-0.7,"logit",1787
1.34117709751814,0.315600183165734,-0.478241467597498,0.0741469231469198,0.0344417984524746,0.039514399146064,"pp",1600,0.6,1,0.5,-0.7,"logit",1787
1.06624091289754,0.402212169351615,-0.606591096201205,0.106156824347434,0.0582605752175704,0.072767858056257,"iv",1600,0.6,1,0.5,-0.7,"logit",1787
0.517153197629594,0.262508934853455,-0.302204279420711,0.0613880527466324,0.0321231902600791,0.0325748371295301,"itt",1600,0.6,1,0.5,-0.7,"logit",1788
1.40561090834641,0.392505839020187,-0.492537850184983,0.0743590016956655,0.0368662573152262,0.0377929443188908,"pp",1600,0.6,1,0.5,-0.7,"logit",1788
1.14919052827807,0.536602158056386,-0.73257147174105,0.113219322398771,0.0770921659161576,0.0933702549348767,"iv",1600,0.6,1,0.5,-0.7,"logit",1788
0.444879892812908,0.193693232196718,-0.339506430248275,0.0608732539368702,0.0315849513142131,0.0342329102234738,"itt",1600,0.6,1,0.5,-0.7,"logit",1789
1.23996337999252,0.284112223955158,-0.513891724029116,0.0734122332287131,0.0375562528233399,0.041391011267114,"pp",1600,0.6,1,0.5,-0.7,"logit",1789
0.963571700415414,0.378923730224152,-0.757057806146083,0.113578002618564,0.0678382300174537,0.0905863215777409,"iv",1600,0.6,1,0.5,-0.7,"logit",1789
0.486259935490898,0.239710133420676,-0.3432464704124,0.0604214617767759,0.0315532566003354,0.0325922249993916,"itt",1600,0.6,1,0.5,-0.7,"logit",1790
1.24107982512985,0.347909535616522,-0.431765757162192,0.0714483733017391,0.0371509052629857,0.0370428040152469,"pp",1600,0.6,1,0.5,-0.7,"logit",1790
0.944788880250922,0.454288230318919,-0.508823715690285,0.0994025286981292,0.0634890009537551,0.0616328780524164,"iv",1600,0.6,1,0.5,-0.7,"logit",1790
0.452741957714495,0.275704257267001,-0.283224912646147,0.0613142546611264,0.0316620284223828,0.0330802990692455,"itt",1600,0.6,1,0.5,-0.7,"logit",1791
1.3341510002847,0.431733026401495,-0.502206034168423,0.0772908442366365,0.036946681686524,0.0400080664152072,"pp",1600,0.6,1,0.5,-0.7,"logit",1791
1.09725482386798,0.661504351291197,-0.797464071794676,0.129348464878115,0.0921284534700811,0.108137254981406,"iv",1600,0.6,1,0.5,-0.7,"logit",1791
0.441246325692106,0.209983548766159,-0.270761171756027,0.0605054866692139,0.0297858223837165,0.0322862718286616,"itt",1600,0.6,1,0.5,-0.7,"logit",1792
1.36600682155555,0.293421948681513,-0.470711300131124,0.0736663278545726,0.0346779417960298,0.0383326037213228,"pp",1600,0.6,1,0.5,-0.7,"logit",1792
1.13581414123456,0.422357696780283,-0.807323830172349,0.136263902934461,0.0759591403147284,0.111070961716731,"iv",1600,0.6,1,0.5,-0.7,"logit",1792
0.503866049227356,0.214723855292748,-0.317879761142658,0.0609154658280167,0.030338355756761,0.0333602411879464,"itt",1600,0.6,1,0.5,-0.7,"logit",1793
1.39347372620434,0.346064559906817,-0.487769749000145,0.0754193894815451,0.0357231847689297,0.0418096222160165,"pp",1600,0.6,1,0.5,-0.7,"logit",1793
1.15469289737971,0.542327049586856,-0.719517611384892,0.124894710645377,0.0816355359718355,0.0976689312046268,"iv",1600,0.6,1,0.5,-0.7,"logit",1793
0.371675207819559,0.162212256420765,-0.329651271635409,0.060064972986293,0.0318512508603354,0.0314619907678092,"itt",1600,0.6,1,0.5,-0.7,"logit",1794
1.23509067790073,0.302329299401887,-0.486181398419663,0.0733674044394692,0.0370138604707993,0.0380337680406547,"pp",1600,0.6,1,0.5,-0.7,"logit",1794
0.864844409051574,0.452595683604886,-0.757204867268867,0.121358570488705,0.0796433094347973,0.100043325891251,"iv",1600,0.6,1,0.5,-0.7,"logit",1794
0.465785342100504,0.19330380209876,-0.332424519789193,0.0607011488520076,0.0311261080489844,0.0328800471768838,"itt",1600,0.6,1,0.5,-0.7,"logit",1795
1.23604599379885,0.301144531179407,-0.450225686511573,0.0729076553911495,0.0374640218798189,0.0382597240361936,"pp",1600,0.6,1,0.5,-0.7,"logit",1795
0.943889644502114,0.435343714965625,-0.576748200009083,0.105835478820386,0.0686682884945171,0.0706211291619103,"iv",1600,0.6,1,0.5,-0.7,"logit",1795
0.491059462822998,0.158775209795679,-0.296726979108146,0.0606277618255337,0.031125508299255,0.032516658235122,"itt",1600,0.6,1,0.5,-0.7,"logit",1796
1.35851600000327,0.262381685858313,-0.476514824521679,0.0738713336777719,0.0373384449341734,0.038617193964755,"pp",1600,0.6,1,0.5,-0.7,"logit",1796
1.09877934047148,0.394237191041271,-0.735845909386815,0.11538219291104,0.0737115472154055,0.0919398383003712,"iv",1600,0.6,1,0.5,-0.7,"logit",1796
0.382721737398971,0.254675680095004,-0.245098866414022,0.0599610332317442,0.0329175712833455,0.0331842712686538,"itt",1600,0.6,1,0.5,-0.7,"logit",1797
1.33422287689396,0.402926983082747,-0.436763588337881,0.0728909596716491,0.0378258089977577,0.0406212078072262,"pp",1600,0.6,1,0.5,-0.7,"logit",1797
0.982054633809644,0.692360285594822,-0.792355258559594,0.129734501429909,0.115049628540525,0.128990275017829,"iv",1600,0.6,1,0.5,-0.7,"logit",1797
0.442500648624203,0.188541616517908,-0.281830233916975,0.0608585161496632,0.0309363183016148,0.0318273875337881,"itt",1600,0.6,1,0.5,-0.7,"logit",1798
1.36095195725087,0.336459890678727,-0.489370866733794,0.0718336925123189,0.0357719688973129,0.0380695437747373,"pp",1600,0.6,1,0.5,-0.7,"logit",1798
1.10129455171472,0.56589731058033,-0.773357395890738,0.116882531972213,0.0887362962335297,0.0987741507214648,"iv",1600,0.6,1,0.5,-0.7,"logit",1798
0.403745563713509,0.267929184724164,-0.296654827445467,0.0601243449472279,0.0326459943872111,0.0339090814249478,"itt",1600,0.6,1,0.5,-0.7,"logit",1799
1.20472440485203,0.402109723510702,-0.488200674127647,0.0722564835667302,0.0395075464014009,0.0396791196924686,"pp",1600,0.6,1,0.5,-0.7,"logit",1799
0.872272019681489,0.590569602123864,-0.775804684786129,0.120106725797374,0.0904604263364779,0.101289133110985,"iv",1600,0.6,1,0.5,-0.7,"logit",1799
0.550378194346553,0.197985373675247,-0.308547298289078,0.0612816555220068,0.0314282067435105,0.0323741065938464,"itt",1600,0.6,1,0.5,-0.7,"logit",1800
1.32487820857815,0.311415009118814,-0.458707153802585,0.0738008738777729,0.0383238070609955,0.0384335832058377,"pp",1600,0.6,1,0.5,-0.7,"logit",1800
1.16097717133766,0.443367782014098,-0.649027304528243,0.115292053492965,0.0706153583441272,0.079503040948294,"iv",1600,0.6,1,0.5,-0.7,"logit",1800
0.51189832525078,0.20955175751124,-0.322531838345288,0.0608736860627633,0.0314516555219226,0.0335751462557315,"itt",1600,0.6,1,0.5,-0.7,"logit",1801
