"alpha_hat","beta_1_hat","beta_2_hat","alpha_se","beta_1_se","beta_2_se","method","n_obs","p_c","alpha","beta_1","beta_2","model","index"
1.08545704017293,0.48389592122414,-0.709763901309252,0.0913407604038411,0.0480480140844462,0.0483129723067806,"iv",800,1,1,0.5,-0.7,"logit",1700
1.12206484134101,0.465025199897031,-0.628738151453013,0.093576983456836,0.0464836675986814,0.048986380923678,"itt",800,1,1,0.5,-0.7,"logit",1701
1.12206484134101,0.465025199897031,-0.628738151453014,0.093576983456836,0.0464836675986814,0.048986380923678,"pp",800,1,1,0.5,-0.7,"logit",1701
1.12206484134101,0.465025199897031,-0.628738151453014,0.093576983456836,0.0464836675986814,0.048986380923678,"iv",800,1,1,0.5,-0.7,"logit",1701
1.0540107478993,0.561218053589567,-0.718467350972214,0.0964312445683519,0.0510984674258969,0.053906004887519,"itt",800,1,1,0.5,-0.7,"logit",1702
1.05401074789931,0.561218053589576,-0.718467350972226,0.0964312445683532,0.0510984674258976,0.0539060048875198,"pp",800,1,1,0.5,-0.7,"logit",1702
1.05401074789932,0.561218053589581,-0.718467350972232,0.0964312445683538,0.051098467425898,0.0539060048875202,"iv",800,1,1,0.5,-0.7,"logit",1702
1.08517541901316,0.561880286831952,-0.704926238260254,0.0931260980624534,0.0478657199105896,0.0524248402887944,"itt",800,1,1,0.5,-0.7,"logit",1703
1.08517541901316,0.561880286831952,-0.704926238260255,0.0931260980624534,0.0478657199105896,0.0524248402887945,"pp",800,1,1,0.5,-0.7,"logit",1703
1.08517541901317,0.561880286831953,-0.704926238260255,0.0931260980624534,0.0478657199105896,0.0524248402887945,"iv",800,1,1,0.5,-0.7,"logit",1703
0.944692953770399,0.503961460054071,-0.744552323162779,0.0920974811789944,0.043916070001836,0.0484889246449943,"itt",800,1,1,0.5,-0.7,"logit",1704
0.944692953770396,0.50396146005407,-0.744552323162777,0.0920974811789943,0.043916070001836,0.0484889246449942,"pp",800,1,1,0.5,-0.7,"logit",1704
0.944692953770397,0.50396146005407,-0.744552323162778,0.0920974811789944,0.043916070001836,0.0484889246449942,"iv",800,1,1,0.5,-0.7,"logit",1704
1.11961000232901,0.460675038901892,-0.838255398795618,0.0988884247989648,0.0478290750222682,0.0560919670353085,"itt",800,1,1,0.5,-0.7,"logit",1705
1.119610002329,0.46067503890189,-0.838255398795613,0.0988884247989643,0.047829075022268,0.056091967035308,"pp",800,1,1,0.5,-0.7,"logit",1705
1.119610002329,0.46067503890189,-0.838255398795615,0.0988884247989644,0.0478290750222681,0.0560919670353082,"iv",800,1,1,0.5,-0.7,"logit",1705
1.03190486854141,0.427963116689734,-0.748987375935061,0.0943311056049669,0.046743263527591,0.0469098141292113,"itt",800,1,1,0.5,-0.7,"logit",1706
1.03190486854142,0.427963116689735,-0.748987375935064,0.0943311056049672,0.0467432635275911,0.0469098141292115,"pp",800,1,1,0.5,-0.7,"logit",1706
1.03190486854141,0.427963116689733,-0.74898737593506,0.0943311056049669,0.046743263527591,0.0469098141292113,"iv",800,1,1,0.5,-0.7,"logit",1706
1.14539712030501,0.513933150785887,-0.652268350622562,0.0955240208787698,0.0497656414719151,0.050107999989391,"itt",800,1,1,0.5,-0.7,"logit",1707
1.14539712030501,0.513933150785888,-0.652268350622563,0.0955240208787698,0.0497656414719151,0.0501079999893911,"pp",800,1,1,0.5,-0.7,"logit",1707
1.14539712030501,0.513933150785887,-0.652268350622562,0.0955240208787697,0.0497656414719151,0.050107999989391,"iv",800,1,1,0.5,-0.7,"logit",1707
0.913878636846306,0.532624775342679,-0.692489448861606,0.0936697025889969,0.0497816520610705,0.0494706068832848,"itt",800,1,1,0.5,-0.7,"logit",1708
0.913878636846306,0.532624775342678,-0.692489448861605,0.0936697025889969,0.0497816520610705,0.0494706068832847,"pp",800,1,1,0.5,-0.7,"logit",1708
0.913878636846308,0.53262477534268,-0.692489448861606,0.093669702588997,0.0497816520610705,0.0494706068832848,"iv",800,1,1,0.5,-0.7,"logit",1708
1.10389129640357,0.549327288707886,-0.68417958183791,0.0962798637962693,0.0505057469186402,0.0513799344017591,"itt",800,1,1,0.5,-0.7,"logit",1709
1.10389129640357,0.549327288707887,-0.684179581837911,0.0962798637962695,0.0505057469186403,0.0513799344017592,"pp",800,1,1,0.5,-0.7,"logit",1709
1.10389129640357,0.549327288707888,-0.684179581837912,0.0962798637962697,0.0505057469186403,0.0513799344017593,"iv",800,1,1,0.5,-0.7,"logit",1709
1.06213292681151,0.440032873624641,-0.704045823469716,0.0940506069242647,0.0453345774772737,0.0496829054810686,"itt",800,1,1,0.5,-0.7,"logit",1710
1.06213292681151,0.440032873624641,-0.704045823469715,0.0940506069242646,0.0453345774772737,0.0496829054810686,"pp",800,1,1,0.5,-0.7,"logit",1710
1.06213292681151,0.440032873624641,-0.704045823469715,0.0940506069242647,0.0453345774772737,0.0496829054810686,"iv",800,1,1,0.5,-0.7,"logit",1710
1.05672264957983,0.479897938747367,-0.640623946349703,0.0933579743190543,0.0485725637675901,0.0498083752502285,"itt",800,1,1,0.5,-0.7,"logit",1711
1.05672264957984,0.479897938747368,-0.640623946349704,0.0933579743190544,0.0485725637675901,0.0498083752502285,"pp",800,1,1,0.5,-0.7,"logit",1711
1.05672264957984,0.479897938747368,-0.640623946349705,0.0933579743190545,0.0485725637675901,0.0498083752502287,"iv",800,1,1,0.5,-0.7,"logit",1711
1.02589032753118,0.551452942632738,-0.647744922249841,0.0952878277239694,0.0473235286265151,0.0543550918503027,"itt",800,1,1,0.5,-0.7,"logit",1712
1.02589032753118,0.551452942632737,-0.647744922249841,0.0952878277239694,0.047323528626515,0.0543550918503027,"pp",800,1,1,0.5,-0.7,"logit",1712
1.02589032753119,0.551452942632739,-0.647744922249843,0.0952878277239696,0.0473235286265152,0.0543550918503028,"iv",800,1,1,0.5,-0.7,"logit",1712
1.01578401542956,0.438406385342096,-0.724239659202744,0.0939178042207482,0.0466731710369988,0.0492080768499887,"itt",800,1,1,0.5,-0.7,"logit",1713
1.01578401542956,0.438406385342096,-0.724239659202743,0.0939178042207481,0.0466731710369988,0.0492080768499887,"pp",800,1,1,0.5,-0.7,"logit",1713
1.01578401542956,0.438406385342097,-0.724239659202744,0.0939178042207483,0.0466731710369989,0.0492080768499887,"iv",800,1,1,0.5,-0.7,"logit",1713
0.898419436415962,0.561767296310629,-0.782076283604815,0.0930144182439094,0.0473633935194618,0.0538048312067462,"itt",800,1,1,0.5,-0.7,"logit",1714
0.898419436415939,0.561767296310614,-0.782076283604793,0.0930144182439077,0.0473633935194608,0.0538048312067446,"pp",800,1,1,0.5,-0.7,"logit",1714
0.898419436415938,0.561767296310613,-0.782076283604793,0.0930144182439076,0.0473633935194607,0.0538048312067446,"iv",800,1,1,0.5,-0.7,"logit",1714
1.05364225376346,0.501152654024939,-0.755049602418856,0.095361853766809,0.0489032198341956,0.0495600733830037,"itt",800,1,1,0.5,-0.7,"logit",1715
1.05364225376332,0.50115265402487,-0.755049602418754,0.0953618537667994,0.0489032198341905,0.0495600733829967,"pp",800,1,1,0.5,-0.7,"logit",1715
1.05364225376337,0.501152654024894,-0.755049602418789,0.0953618537668025,0.0489032198341922,0.0495600733829991,"iv",800,1,1,0.5,-0.7,"logit",1715
0.840744512903754,0.495703040439747,-0.64173382227692,0.0914512831016719,0.0454024649924994,0.0505959026022237,"itt",800,1,1,0.5,-0.7,"logit",1716
0.840744512903755,0.495703040439746,-0.64173382227692,0.0914512831016719,0.0454024649924993,0.0505959026022237,"pp",800,1,1,0.5,-0.7,"logit",1716
0.840744512903753,0.495703040439746,-0.641733822276919,0.0914512831016718,0.0454024649924993,0.0505959026022236,"iv",800,1,1,0.5,-0.7,"logit",1716
0.864724945033785,0.456255117286039,-0.646527342808079,0.0923081253038452,0.0452170494640251,0.0545673731315255,"itt",800,1,1,0.5,-0.7,"logit",1717
0.864724945033785,0.456255117286039,-0.646527342808079,0.0923081253038452,0.0452170494640251,0.0545673731315255,"pp",800,1,1,0.5,-0.7,"logit",1717
0.864724945033785,0.456255117286038,-0.646527342808079,0.0923081253038452,0.045217049464025,0.0545673731315255,"iv",800,1,1,0.5,-0.7,"logit",1717
1.03764641125896,0.438713497878494,-0.753567193726261,0.0952870654615433,0.0494878464853474,0.0549401881658522,"itt",800,1,1,0.5,-0.7,"logit",1718
1.03764641125896,0.438713497878494,-0.75356719372626,0.0952870654615433,0.0494878464853474,0.0549401881658522,"pp",800,1,1,0.5,-0.7,"logit",1718
1.03764641125896,0.438713497878493,-0.75356719372626,0.0952870654615433,0.0494878464853473,0.0549401881658521,"iv",800,1,1,0.5,-0.7,"logit",1718
1.24721154671121,0.538634497841584,-0.73322443444191,0.0986656602340917,0.0493473628223316,0.055551487088693,"itt",800,1,1,0.5,-0.7,"logit",1719
1.24721154671119,0.538634497841573,-0.733224434441894,0.0986656602340901,0.0493473628223309,0.0555514870886919,"pp",800,1,1,0.5,-0.7,"logit",1719
1.24721154671121,0.538634497841584,-0.733224434441909,0.0986656602340917,0.0493473628223316,0.055551487088693,"iv",800,1,1,0.5,-0.7,"logit",1719
0.883575153140006,0.392466014910582,-0.656871782741724,0.0918210018039513,0.0488340883024515,0.0486650379598224,"itt",800,1,1,0.5,-0.7,"logit",1720
0.883575153335187,0.392466015019928,-0.65687178287944,0.0918210018166371,0.0488340883100337,0.0486650379691597,"pp",800,1,1,0.5,-0.7,"logit",1720
0.883575153077621,0.392466014891408,-0.656871782680219,0.0918210017997103,0.0488340883004018,0.0486650379560722,"iv",800,1,1,0.5,-0.7,"logit",1720
1.06151994271334,0.58029262576545,-0.817562801832393,0.0944600399205919,0.0482515549361173,0.0510854212236008,"itt",800,1,1,0.5,-0.7,"logit",1721
1.06151994271327,0.580292625765409,-0.817562801832338,0.094460039920587,0.0482515549361147,0.051085421223597,"pp",800,1,1,0.5,-0.7,"logit",1721
1.0615199427133,0.580292625765427,-0.817562801832361,0.0944600399205891,0.0482515549361158,0.0510854212235986,"iv",800,1,1,0.5,-0.7,"logit",1721
0.892792461809573,0.56475262028054,-0.687714325432837,0.0963712496692275,0.0546445151829786,0.049120480652606,"itt",800,1,1,0.5,-0.7,"logit",1722
0.892792461809572,0.56475262028054,-0.687714325432837,0.0963712496692275,0.0546445151829786,0.049120480652606,"pp",800,1,1,0.5,-0.7,"logit",1722
0.89279246180957,0.564752620280539,-0.687714325432837,0.0963712496692275,0.0546445151829786,0.049120480652606,"iv",800,1,1,0.5,-0.7,"logit",1722
1.04499100519985,0.525087446717689,-0.767396947339234,0.092246607875621,0.044827778935878,0.0511771500057632,"itt",800,1,1,0.5,-0.7,"logit",1723
1.04499100519982,0.525087446717674,-0.767396947339212,0.0922466078756194,0.044827778935877,0.0511771500057618,"pp",800,1,1,0.5,-0.7,"logit",1723
1.04499100519984,0.525087446717684,-0.767396947339226,0.0922466078756204,0.0448277789358777,0.0511771500057627,"iv",800,1,1,0.5,-0.7,"logit",1723
0.896400795203164,0.483096997567508,-0.642851736918688,0.093697659592739,0.0484368013552319,0.0518865392732254,"itt",800,1,1,0.5,-0.7,"logit",1724
0.896400795203164,0.483096997567508,-0.642851736918687,0.0936976595927389,0.0484368013552319,0.0518865392732254,"pp",800,1,1,0.5,-0.7,"logit",1724
0.896400795203163,0.483096997567508,-0.642851736918687,0.0936976595927389,0.0484368013552319,0.0518865392732254,"iv",800,1,1,0.5,-0.7,"logit",1724
0.808741663148835,0.41952642674347,-0.595963224310586,0.0909958053268372,0.0458822701925339,0.0521583427518218,"itt",800,1,1,0.5,-0.7,"logit",1725
0.808741663270518,0.419526426811304,-0.59596322440744,0.090995805334789,0.0458822701970641,0.0521583427585097,"pp",800,1,1,0.5,-0.7,"logit",1725
0.808741663149004,0.419526426743329,-0.595963224310678,0.0909958053268419,0.0458822701925305,0.0521583427518261,"iv",800,1,1,0.5,-0.7,"logit",1725
0.99558913593436,0.482726142995168,-0.638255190004872,0.0944148496230628,0.0482350845781621,0.0470865202565913,"itt",800,1,1,0.5,-0.7,"logit",1726
0.99558913593436,0.482726142995166,-0.638255190004872,0.0944148496230628,0.0482350845781621,0.0470865202565913,"pp",800,1,1,0.5,-0.7,"logit",1726
0.99558913593436,0.482726142995168,-0.638255190004872,0.0944148496230629,0.0482350845781621,0.0470865202565913,"iv",800,1,1,0.5,-0.7,"logit",1726
1.00377620613821,0.536838046259105,-0.681636887416888,0.0913097066166588,0.0470686082356264,0.0496820277019225,"itt",800,1,1,0.5,-0.7,"logit",1727
1.00377620613821,0.536838046259104,-0.681636887416888,0.0913097066166588,0.0470686082356263,0.0496820277019225,"pp",800,1,1,0.5,-0.7,"logit",1727
1.00377620613821,0.536838046259104,-0.681636887416887,0.0913097066166587,0.0470686082356263,0.0496820277019225,"iv",800,1,1,0.5,-0.7,"logit",1727
1.03887413293749,0.48241845902047,-0.743334635544623,0.0954877383450429,0.0472069966917753,0.0525190535618437,"itt",800,1,1,0.5,-0.7,"logit",1728
1.03887413293747,0.482418459020459,-0.743334635544609,0.0954877383450414,0.0472069966917746,0.0525190535618427,"pp",800,1,1,0.5,-0.7,"logit",1728
1.03887413293746,0.482418459020456,-0.743334635544604,0.095487738345041,0.0472069966917744,0.0525190535618423,"iv",800,1,1,0.5,-0.7,"logit",1728
1.15203738039436,0.539931599423442,-0.65077727589459,0.0936004867218508,0.0473243150460377,0.0505375245164621,"itt",800,1,1,0.5,-0.7,"logit",1729
1.15203738039436,0.539931599423441,-0.650777275894588,0.0936004867218506,0.0473243150460376,0.0505375245164619,"pp",800,1,1,0.5,-0.7,"logit",1729
1.15203738039436,0.539931599423441,-0.650777275894589,0.0936004867218506,0.0473243150460376,0.050537524516462,"iv",800,1,1,0.5,-0.7,"logit",1729
1.0377111858953,0.525441705751634,-0.702362765257053,0.0953340110785383,0.048046546583458,0.0521341165113518,"itt",800,1,1,0.5,-0.7,"logit",1730
1.0377111858953,0.525441705751632,-0.702362765257049,0.0953340110785381,0.0480465465834578,0.0521341165113515,"pp",800,1,1,0.5,-0.7,"logit",1730
1.0377111858953,0.525441705751633,-0.70236276525705,0.0953340110785382,0.0480465465834579,0.0521341165113516,"iv",800,1,1,0.5,-0.7,"logit",1730
0.979398280363936,0.435557090936278,-0.722072535354459,0.0924434483146516,0.0464617140860574,0.0508972082960812,"itt",800,1,1,0.5,-0.7,"logit",1731
0.979398280363938,0.435557090936279,-0.72207253535446,0.0924434483146517,0.0464617140860575,0.0508972082960814,"pp",800,1,1,0.5,-0.7,"logit",1731
0.979398280363936,0.435557090936277,-0.722072535354458,0.0924434483146515,0.0464617140860574,0.0508972082960812,"iv",800,1,1,0.5,-0.7,"logit",1731
1.01514667043202,0.423310194540845,-0.738125368171678,0.0941025528789884,0.0487316972845201,0.0508546211344813,"itt",800,1,1,0.5,-0.7,"logit",1732
1.01514667043202,0.423310194540845,-0.738125368171677,0.0941025528789883,0.0487316972845201,0.0508546211344812,"pp",800,1,1,0.5,-0.7,"logit",1732
1.01514667043202,0.423310194540844,-0.738125368171678,0.0941025528789883,0.04873169728452,0.0508546211344812,"iv",800,1,1,0.5,-0.7,"logit",1732
1.02677544379332,0.535944753353645,-0.765866406715364,0.0969477645643328,0.0490129494419788,0.0511721863488004,"itt",800,1,1,0.5,-0.7,"logit",1733
1.02677544379332,0.535944753353643,-0.765866406715361,0.0969477645643325,0.0490129494419786,0.0511721863488002,"pp",800,1,1,0.5,-0.7,"logit",1733
1.02677544379333,0.535944753353649,-0.765866406715369,0.0969477645643333,0.049012949441979,0.0511721863488008,"iv",800,1,1,0.5,-0.7,"logit",1733
1.05384508730499,0.527497000788872,-0.61514561441099,0.0944897836187756,0.0489504181431129,0.0445662433760584,"itt",800,1,1,0.5,-0.7,"logit",1734
1.05384508730499,0.527497000788873,-0.615145614410991,0.0944897836187757,0.0489504181431129,0.0445662433760584,"pp",800,1,1,0.5,-0.7,"logit",1734
1.05384508730498,0.52749700078887,-0.615145614410989,0.0944897836187755,0.0489504181431128,0.0445662433760583,"iv",800,1,1,0.5,-0.7,"logit",1734
1.03143127222029,0.521288771951158,-0.741129107643849,0.0944365439601104,0.0517299403058562,0.0521892706452603,"itt",800,1,1,0.5,-0.7,"logit",1735
1.0314312722203,0.52128877195116,-0.741129107643852,0.0944365439601106,0.0517299403058563,0.0521892706452605,"pp",800,1,1,0.5,-0.7,"logit",1735
1.03143127222033,0.521288771951178,-0.741129107643878,0.0944365439601128,0.0517299403058577,0.0521892706452623,"iv",800,1,1,0.5,-0.7,"logit",1735
0.928714899046407,0.505010706707233,-0.714757097944131,0.092710245060466,0.0489251989122857,0.051330203639091,"itt",800,1,1,0.5,-0.7,"logit",1736
0.928714899046407,0.505010706707233,-0.71475709794413,0.0927102450604659,0.0489251989122857,0.0513302036390909,"pp",800,1,1,0.5,-0.7,"logit",1736
0.928714899046406,0.505010706707232,-0.71475709794413,0.0927102450604659,0.0489251989122857,0.0513302036390909,"iv",800,1,1,0.5,-0.7,"logit",1736
1.12314360614584,0.483667896724914,-0.713275161184958,0.0913020173598173,0.0460514954762107,0.0604210415439233,"itt",800,1,1,0.5,-0.7,"logit",1737
1.12314360614584,0.483667896724915,-0.71327516118496,0.0913020173598175,0.0460514954762107,0.0604210415439234,"pp",800,1,1,0.5,-0.7,"logit",1737
1.12314360614584,0.483667896724913,-0.713275161184957,0.0913020173598171,0.0460514954762106,0.0604210415439232,"iv",800,1,1,0.5,-0.7,"logit",1737
1.09380923608495,0.471639912254604,-0.735638080313914,0.0960820755479131,0.0494955610760706,0.0538668624520476,"itt",800,1,1,0.5,-0.7,"logit",1738
1.09380923608496,0.471639912254604,-0.735638080313915,0.0960820755479132,0.0494955610760707,0.0538668624520477,"pp",800,1,1,0.5,-0.7,"logit",1738
1.09380923608496,0.471639912254604,-0.735638080313915,0.0960820755479132,0.0494955610760707,0.0538668624520477,"iv",800,1,1,0.5,-0.7,"logit",1738
1.02759969062612,0.539848177655518,-0.837159830637107,0.0957931648248504,0.0503856179153042,0.051342903422636,"itt",800,1,1,0.5,-0.7,"logit",1739
1.02759969062614,0.539848177655527,-0.837159830637122,0.0957931648248517,0.050385617915305,0.0513429034226371,"pp",800,1,1,0.5,-0.7,"logit",1739
1.02759969062611,0.539848177655507,-0.837159830637091,0.095793164824849,0.0503856179153035,0.0513429034226349,"iv",800,1,1,0.5,-0.7,"logit",1739
1.04892914731543,0.543549333313598,-0.677257660489616,0.0950260125621548,0.0476729145336843,0.0503593550557201,"itt",800,1,1,0.5,-0.7,"logit",1740
1.04892914731543,0.543549333313596,-0.677257660489616,0.0950260125621547,0.0476729145336842,0.05035935505572,"pp",800,1,1,0.5,-0.7,"logit",1740
1.04892914731543,0.543549333313598,-0.677257660489618,0.095026012562155,0.0476729145336843,0.0503593550557201,"iv",800,1,1,0.5,-0.7,"logit",1740
0.855854539640217,0.44364194858342,-0.819014980707526,0.0943369234814058,0.0493848925252547,0.0531062032574394,"itt",800,1,1,0.5,-0.7,"logit",1741
0.855854539640219,0.443641948583421,-0.819014980707527,0.0943369234814059,0.0493848925252547,0.0531062032574395,"pp",800,1,1,0.5,-0.7,"logit",1741
0.855854539640218,0.44364194858342,-0.819014980707527,0.0943369234814058,0.0493848925252547,0.0531062032574395,"iv",800,1,1,0.5,-0.7,"logit",1741
1.00883805225957,0.550268714071691,-0.610029850765873,0.0945253839087864,0.04990408820123,0.0543815704097357,"itt",800,1,1,0.5,-0.7,"logit",1742
1.00883805225957,0.55026871407169,-0.610029850765873,0.0945253839087864,0.0499040882012299,0.0543815704097357,"pp",800,1,1,0.5,-0.7,"logit",1742
1.00883805225956,0.55026871407169,-0.610029850765872,0.0945253839087863,0.0499040882012299,0.0543815704097357,"iv",800,1,1,0.5,-0.7,"logit",1742
0.952525745445915,0.563322395019204,-0.710591346790528,0.0925274836803881,0.0503402956628781,0.0541026498311006,"itt",800,1,1,0.5,-0.7,"logit",1743
0.952525745445916,0.563322395019203,-0.710591346790528,0.0925274836803881,0.050340295662878,0.0541026498311007,"pp",800,1,1,0.5,-0.7,"logit",1743
0.952525745445917,0.563322395019205,-0.710591346790529,0.0925274836803882,0.0503402956628781,0.0541026498311007,"iv",800,1,1,0.5,-0.7,"logit",1743
